Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7616,0.0691,0.9500
0.7881,0.0691,0.9000
0.8013,0.0737,0.8500
0.8013,0.0783,0.8000
0.8013,0.0922,0.7500
0.8146,0.0968,0.7000
0.8146,0.0968,0.6500
0.8212,0.0968,0.6000
0.8278,0.1014,0.5500
0.8344,0.1060,0.5000
0.8344,0.1060,0.4500
0.8344,0.1060,0.4000
0.8411,0.1198,0.3500
0.8411,0.1198,0.3000
0.8477,0.1244,0.2500
0.8477,0.1244,0.2000
0.8543,0.1336,0.1500
0.8609,0.1382,0.1000
0.8675,0.1475,0.0500
Best %,Threshold
87.5000,0.8500
TP,FP,FN,TN
121,16,30,201
