Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6184,0.0648,0.9500
0.7566,0.0972,0.9000
0.8158,0.1065,0.8500
0.8684,0.1389,0.8000
0.8684,0.1574,0.7500
0.8816,0.1852,0.7000
0.9013,0.2083,0.6500
0.9145,0.2269,0.6000
0.9211,0.2639,0.5500
0.9342,0.2917,0.5000
0.9539,0.3380,0.4500
0.9737,0.3796,0.4000
0.9803,0.4259,0.3500
0.9803,0.4583,0.3000
0.9934,0.5463,0.2500
0.9934,0.6065,0.2000
0.9934,0.6667,0.1500
0.9934,0.7361,0.1000
1.0000,0.8056,0.0500
Best %,Threshold
86.4130,0.8000
TP,FP,FN,TN
132,30,20,186
