Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5782,0.0136,0.9500
0.6871,0.0317,0.9000
0.7755,0.0588,0.8500
0.7959,0.0814,0.8000
0.8299,0.0995,0.7500
0.8435,0.1222,0.7000
0.8639,0.1448,0.6500
0.8639,0.1629,0.6000
0.8707,0.1855,0.5500
0.9388,0.3394,0.5000
0.9592,0.3710,0.4500
0.9592,0.4072,0.4000
0.9592,0.4389,0.3500
0.9864,0.4932,0.3000
0.9864,0.5747,0.2500
0.9932,0.6199,0.2000
0.9932,0.6697,0.1500
1.0000,0.7647,0.1000
1.0000,0.8281,0.0500
Best %,Threshold
87.5000,0.8500
TP,FP,FN,TN
114,13,33,208
