Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6500,0.0175,0.9500
0.7857,0.0395,0.9000
0.8786,0.0570,0.8500
0.9000,0.0877,0.8000
0.9143,0.1053,0.7500
0.9286,0.1447,0.7000
0.9429,0.1667,0.6500
0.9500,0.1974,0.6000
0.9500,0.2412,0.5500
0.9500,0.2763,0.5000
0.9500,0.3026,0.4500
0.9643,0.3684,0.4000
0.9714,0.4035,0.3500
0.9786,0.4342,0.3000
0.9857,0.5570,0.2500
0.9929,0.5965,0.2000
0.9929,0.6711,0.1500
0.9929,0.7325,0.1000
1.0000,0.8289,0.0500
Best %,Threshold
91.8478,0.8500
TP,FP,FN,TN
123,13,17,215
