Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6547,0.0655,0.9500
0.7626,0.0830,0.9000
0.8129,0.1223,0.8500
0.8273,0.1310,0.8000
0.8561,0.1572,0.7500
0.8849,0.2009,0.7000
0.9065,0.2533,0.6500
0.9209,0.2664,0.6000
0.9353,0.3100,0.5500
0.9353,0.3624,0.5000
0.9424,0.3930,0.4500
0.9496,0.4541,0.4000
0.9496,0.4803,0.3500
0.9568,0.5284,0.3000
0.9784,0.6026,0.2500
0.9856,0.6725,0.2000
0.9856,0.7249,0.1500
0.9928,0.8122,0.1000
0.9928,0.8690,0.0500
Best %,Threshold
85.8696,0.9000
TP,FP,FN,TN
106,19,33,210
