Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6604,0.0191,0.9500
0.7296,0.0287,0.9000
0.7799,0.0431,0.8500
0.8553,0.0766,0.8000
0.8679,0.0861,0.7500
0.8805,0.1053,0.7000
0.8868,0.1388,0.6500
0.8994,0.2105,0.6000
0.9119,0.2392,0.5500
0.9245,0.2871,0.5000
0.9434,0.3397,0.4500
0.9497,0.3923,0.4000
0.9623,0.4115,0.3500
0.9623,0.4593,0.3000
0.9937,0.5550,0.2500
1.0000,0.6316,0.2000
1.0000,0.7225,0.1500
1.0000,0.7943,0.1000
1.0000,0.8325,0.0500
Best %,Threshold
89.4022,0.8000
TP,FP,FN,TN
136,16,23,193
