Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6522,0.0261,0.9500
0.7391,0.0304,0.9000
0.8043,0.0391,0.8500
0.8333,0.0609,0.8000
0.8551,0.0870,0.7500
0.8768,0.1087,0.7000
0.8913,0.1478,0.6500
0.8913,0.1652,0.6000
0.9203,0.2043,0.5500
0.9275,0.2739,0.5000
0.9348,0.3217,0.4500
0.9420,0.3565,0.4000
0.9638,0.4174,0.3500
0.9855,0.4739,0.3000
0.9855,0.5870,0.2500
0.9928,0.6261,0.2000
1.0000,0.6826,0.1500
1.0000,0.7652,0.1000
1.0000,0.8304,0.0500
Best %,Threshold
90.2174,0.8500
TP,FP,FN,TN
111,9,27,221
