Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5821,0.0214,0.9500
0.7164,0.0470,0.9000
0.7910,0.0684,0.8500
0.8134,0.0769,0.8000
0.8507,0.0940,0.7500
0.8955,0.0983,0.7000
0.9030,0.1239,0.6500
0.9104,0.1453,0.6000
0.9328,0.1966,0.5500
0.9403,0.3333,0.5000
0.9478,0.3932,0.4500
0.9478,0.4444,0.4000
0.9478,0.4744,0.3500
0.9701,0.5256,0.3000
0.9851,0.5855,0.2500
0.9925,0.6325,0.2000
0.9925,0.6752,0.1500
1.0000,0.7479,0.1000
1.0000,0.8162,0.0500
Best %,Threshold
89.9457,0.7000
TP,FP,FN,TN
120,23,14,211
