Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0065,0.0000,0.9500
0.0325,0.0000,0.9000
0.0584,0.0000,0.8500
0.0974,0.0000,0.8000
0.1234,0.0047,0.7500
0.1623,0.0047,0.7000
0.2662,0.0047,0.6500
0.3571,0.0047,0.6000
0.4481,0.0187,0.5500
0.7662,0.0374,0.5000
0.8117,0.0607,0.4500
0.8377,0.0794,0.4000
0.8896,0.1355,0.3500
0.9351,0.2477,0.3000
0.9805,0.4065,0.2500
0.9935,0.6308,0.2000
1.0000,0.8084,0.1500
1.0000,0.8879,0.1000
1.0000,0.9720,0.0500
Best %,Threshold
88.5870,0.4500
TP,FP,FN,TN
125,13,29,201
