Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0049,0.0000,0.9000
0.0160,0.0000,0.8500
0.0442,0.0008,0.8000
0.0822,0.0016,0.7500
0.1227,0.0029,0.7000
0.1914,0.0078,0.6500
0.2675,0.0180,0.6000
0.3448,0.0299,0.5500
0.4196,0.0455,0.5000
0.5166,0.0655,0.4500
0.6061,0.0971,0.4000
0.6933,0.1385,0.3500
0.7804,0.2016,0.3000
0.8663,0.2757,0.2500
0.9313,0.3617,0.2000
0.9693,0.4605,0.1500
0.9902,0.6055,0.1000
0.9988,0.8689,0.0500
Best %,Threshold
82.9853,0.4500
TP,FP,FN,TN
421,160,394,2281
