Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0220,0.0000,0.8000
0.0598,0.0008,0.7500
0.0915,0.0029,0.7000
0.1585,0.0078,0.6500
0.2134,0.0140,0.6000
0.3049,0.0197,0.5500
0.4829,0.0472,0.5000
0.5561,0.0677,0.4500
0.6171,0.0977,0.4000
0.7159,0.1437,0.3500
0.8159,0.2085,0.3000
0.8683,0.2693,0.2500
0.9110,0.3305,0.2000
0.9476,0.3949,0.1500
0.9878,0.5123,0.1000
1.0000,0.7586,0.0500
Best %,Threshold
83.7531,0.4500
TP,FP,FN,TN
456,165,364,2271
