Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0064,0.0000,0.8500
0.0280,0.0008,0.8000
0.0776,0.0028,0.7500
0.1323,0.0073,0.7000
0.1883,0.0105,0.6500
0.2583,0.0138,0.6000
0.3333,0.0251,0.5500
0.5204,0.0668,0.5000
0.5865,0.0960,0.4500
0.6552,0.1279,0.4000
0.7379,0.1733,0.3500
0.8282,0.2336,0.3000
0.8868,0.3073,0.2500
0.9364,0.4028,0.2000
0.9746,0.4870,0.1500
0.9911,0.6263,0.1000
1.0000,0.8757,0.0500
Best %,Threshold
83.3538,0.5000
TP,FP,FN,TN
409,165,377,2305
