Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0118,0.0000,0.8500
0.0366,0.0004,0.8000
0.0628,0.0016,0.7500
0.0942,0.0048,0.7000
0.1440,0.0076,0.6500
0.1990,0.0144,0.6000
0.2827,0.0257,0.5500
0.4961,0.0722,0.5000
0.5615,0.0947,0.4500
0.6675,0.1284,0.4000
0.7474,0.1722,0.3500
0.8390,0.2331,0.3000
0.9005,0.3182,0.2500
0.9516,0.4053,0.2000
0.9777,0.4900,0.1500
0.9948,0.6316,0.1000
1.0000,0.8796,0.0500
Best %,Threshold
82.6474,0.5000
TP,FP,FN,TN
379,180,385,2312
