Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0157,0.0000,0.8000
0.0486,0.0008,0.7500
0.0945,0.0024,0.7000
0.1430,0.0048,0.6500
0.2336,0.0120,0.6000
0.3189,0.0217,0.5500
0.5105,0.0569,0.5000
0.5814,0.0838,0.4500
0.6667,0.1195,0.4000
0.7388,0.1620,0.3500
0.8097,0.2261,0.3000
0.8701,0.2899,0.2500
0.9186,0.3476,0.2000
0.9541,0.4178,0.1500
0.9803,0.5305,0.1000
0.9987,0.7642,0.0500
Best %,Threshold
84.1830,0.5000
TP,FP,FN,TN
389,142,373,2352
