Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0013,0.0000,0.9000
0.0154,0.0000,0.8500
0.0385,0.0008,0.8000
0.0668,0.0012,0.7500
0.1014,0.0028,0.7000
0.1463,0.0073,0.6500
0.2144,0.0125,0.6000
0.3030,0.0250,0.5500
0.5083,0.0585,0.5000
0.5944,0.0816,0.4500
0.6765,0.1207,0.4000
0.7548,0.1692,0.3500
0.8511,0.2402,0.3000
0.9127,0.3072,0.2500
0.9448,0.3912,0.2000
0.9756,0.4808,0.1500
0.9897,0.6237,0.1000
1.0000,0.8668,0.0500
Best %,Threshold
84.0909,0.4500
TP,FP,FN,TN
463,202,316,2275
