Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0027,0.0000,0.9000
0.0160,0.0008,0.8500
0.0534,0.0008,0.8000
0.0908,0.0028,0.7500
0.1442,0.0064,0.7000
0.2016,0.0140,0.6500
0.2951,0.0219,0.6000
0.3872,0.0363,0.5500
0.4700,0.0483,0.5000
0.5487,0.0718,0.4500
0.6168,0.0965,0.4000
0.6822,0.1396,0.3500
0.7690,0.1998,0.3000
0.8304,0.2780,0.2500
0.9186,0.3638,0.2000
0.9599,0.4651,0.1500
0.9800,0.6139,0.1000
0.9987,0.8552,0.0500
Best %,Threshold
84.0909,0.5000
TP,FP,FN,TN
352,121,397,2386
