Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0063,0.0048,0.8500
0.0126,0.0048,0.8000
0.0252,0.0191,0.7500
0.0881,0.0191,0.7000
0.2075,0.0239,0.6500
0.3208,0.0287,0.6000
0.3899,0.0287,0.5500
0.6415,0.0718,0.5000
0.7547,0.1244,0.4500
0.8491,0.1866,0.4000
0.9182,0.3110,0.3500
0.9937,0.5742,0.3000
1.0000,0.8038,0.2500
1.0000,0.9330,0.2000
1.0000,0.9856,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8804,0.4000
TP,FP,FN,TN
135,39,24,170
