Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0013,0.0000,0.9500
0.0277,0.0004,0.9000
0.0793,0.0012,0.8500
0.1222,0.0032,0.8000
0.1763,0.0085,0.7500
0.2544,0.0171,0.7000
0.3401,0.0268,0.6500
0.4118,0.0370,0.6000
0.4786,0.0487,0.5500
0.5151,0.0654,0.5000
0.5680,0.0816,0.4500
0.6310,0.1080,0.4000
0.6990,0.1393,0.3500
0.7683,0.1905,0.3000
0.8476,0.2510,0.2500
0.9181,0.3266,0.2000
0.9471,0.4045,0.1500
0.9761,0.4850,0.1000
0.9912,0.6548,0.0500
Best %,Threshold
83.5995,0.5500
TP,FP,FN,TN
380,120,414,2342
