Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0215,0.0000,0.9000
0.0570,0.0012,0.8500
0.1013,0.0032,0.8000
0.1633,0.0081,0.7500
0.2392,0.0134,0.7000
0.3051,0.0219,0.6500
0.3696,0.0365,0.6000
0.4304,0.0483,0.5500
0.4835,0.0612,0.5000
0.5304,0.0754,0.4500
0.5886,0.0900,0.4000
0.6595,0.1188,0.3500
0.7329,0.1533,0.3000
0.8076,0.2064,0.2500
0.8759,0.2798,0.2000
0.9101,0.3625,0.1500
0.9443,0.4448,0.1000
0.9823,0.5750,0.0500
Best %,Threshold
83.2002,0.4000
TP,FP,FN,TN
465,222,325,2244
