Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0196,0.0000,0.8500
0.0784,0.0000,0.8000
0.1046,0.0047,0.7500
0.2418,0.0186,0.7000
0.4118,0.0326,0.6500
0.5098,0.0605,0.6000
0.6144,0.0698,0.5500
0.9935,0.8140,0.5000
0.9935,0.8140,0.4500
0.9935,0.8233,0.4000
0.9935,0.8326,0.3500
1.0000,0.8558,0.3000
1.0000,0.8791,0.2500
1.0000,0.9116,0.2000
1.0000,0.9488,0.1500
1.0000,0.9581,0.1000
1.0000,0.9814,0.0500
Best %,Threshold
79.8913,0.5500
TP,FP,FN,TN
94,15,59,200
