Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0045,0.9500
0.0000,0.0045,0.9000
0.0138,0.0045,0.8500
0.0621,0.0045,0.8000
0.1103,0.0090,0.7500
0.2207,0.0090,0.7000
0.4069,0.0269,0.6500
0.5517,0.0404,0.6000
0.6759,0.0538,0.5500
0.7517,0.0852,0.5000
0.7862,0.1300,0.4500
0.8345,0.2063,0.4000
0.9241,0.3453,0.3500
0.9655,0.5022,0.3000
1.0000,0.7175,0.2500
1.0000,0.7937,0.2000
1.0000,0.8565,0.1500
1.0000,0.9327,0.1000
1.0000,0.9641,0.0500
Best %,Threshold
85.0543,0.5000
TP,FP,FN,TN
109,19,36,204
