Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0788,0.0020,0.5000
0.2388,0.0163,0.4500
0.4363,0.0509,0.4000
0.6413,0.1287,0.3500
0.8238,0.2826,0.3000
0.9263,0.3884,0.2500
0.9838,0.5680,0.2000
0.9988,0.8787,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.3096,0.4000
TP,FP,FN,TN
349,125,451,2331
