Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0727,0.0032,0.5000
0.2245,0.0198,0.4500
0.4554,0.0554,0.4000
0.6633,0.1371,0.3500
0.8559,0.2820,0.3000
0.9439,0.4049,0.2500
0.9847,0.5805,0.2000
1.0000,0.8835,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6781,0.4000
TP,FP,FN,TN
357,137,427,2335
