Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0067,0.0000,0.8500
0.0067,0.0046,0.8000
0.0201,0.0046,0.7500
0.0805,0.0183,0.7000
0.1409,0.0228,0.6500
0.2752,0.0411,0.6000
0.4430,0.0502,0.5500
0.6779,0.0685,0.5000
0.7651,0.1233,0.4500
0.8389,0.2100,0.4000
0.9329,0.3744,0.3500
0.9732,0.5982,0.3000
1.0000,0.7626,0.2500
1.0000,0.8767,0.2000
1.0000,0.9635,0.1500
1.0000,0.9863,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.1522,0.4500
TP,FP,FN,TN
114,27,35,192
