Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0047,0.8500
0.0000,0.0047,0.8000
0.0065,0.0047,0.7500
0.0649,0.0047,0.7000
0.1494,0.0093,0.6500
0.2987,0.0140,0.6000
0.4221,0.0234,0.5500
0.6234,0.0701,0.5000
0.7792,0.1028,0.4500
0.9026,0.1589,0.4000
0.9286,0.2850,0.3500
1.0000,0.5794,0.3000
1.0000,0.7804,0.2500
1.0000,0.8832,0.2000
1.0000,0.9533,0.1500
1.0000,0.9766,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
86.6848,0.4000
TP,FP,FN,TN
139,34,15,180
