Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0143,0.0000,0.8000
0.0214,0.0000,0.7500
0.0643,0.0044,0.7000
0.1643,0.0044,0.6500
0.2571,0.0088,0.6000
0.3714,0.0132,0.5500
0.6143,0.0482,0.5000
0.7357,0.0789,0.4500
0.8500,0.1404,0.4000
0.9286,0.2939,0.3500
0.9857,0.5482,0.3000
1.0000,0.7719,0.2500
1.0000,0.8991,0.2000
1.0000,0.9605,0.1500
1.0000,0.9693,0.1000
1.0000,0.9825,0.0500
Best %,Threshold
85.5978,0.4000
TP,FP,FN,TN
119,32,21,196
