Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0068,0.0045,0.8500
0.0204,0.0045,0.8000
0.0340,0.0045,0.7500
0.1020,0.0136,0.7000
0.1905,0.0136,0.6500
0.3129,0.0181,0.6000
0.4286,0.0271,0.5500
0.6531,0.0679,0.5000
0.8027,0.1131,0.4500
0.8639,0.1946,0.4000
0.9116,0.3303,0.3500
0.9660,0.5792,0.3000
0.9932,0.8009,0.2500
0.9932,0.8778,0.2000
1.0000,0.9457,0.1500
1.0000,0.9774,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
85.3261,0.4500
TP,FP,FN,TN
118,25,29,196
