Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0061,0.0000,0.8500
0.0244,0.0147,0.8000
0.0549,0.0196,0.7500
0.0732,0.0196,0.7000
0.1463,0.0196,0.6500
0.2988,0.0245,0.6000
0.4085,0.0441,0.5500
0.6402,0.0588,0.5000
0.7744,0.1078,0.4500
0.8476,0.1716,0.4000
0.9146,0.2990,0.3500
0.9573,0.5098,0.3000
1.0000,0.7304,0.2500
1.0000,0.8775,0.2000
1.0000,0.9510,0.1500
1.0000,0.9853,0.1000
1.0000,0.9902,0.0500
Best %,Threshold
83.9674,0.4500
TP,FP,FN,TN
127,22,37,182
