Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0018,0.9000
0.0085,0.0018,0.8500
0.0339,0.0053,0.8000
0.0791,0.0071,0.7500
0.1525,0.0071,0.7000
0.2203,0.0088,0.6500
0.3757,0.0106,0.6000
0.4915,0.0212,0.5500
0.6158,0.0423,0.5000
0.7797,0.0829,0.4500
0.8362,0.1675,0.4000
0.9153,0.3492,0.3500
0.9661,0.5767,0.3000
0.9915,0.7795,0.2500
0.9972,0.8713,0.2000
1.0000,0.9506,0.1500
1.0000,0.9806,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
86.4278,0.4500
TP,FP,FN,TN
276,47,78,520
