Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0028,0.0000,0.9000
0.0085,0.0018,0.8500
0.0141,0.0053,0.8000
0.0537,0.0053,0.7500
0.1186,0.0071,0.7000
0.1977,0.0071,0.6500
0.3164,0.0088,0.6000
0.4294,0.0141,0.5500
0.5706,0.0247,0.5000
0.7232,0.0547,0.4500
0.7966,0.0970,0.4000
0.8842,0.2310,0.3500
0.9266,0.4092,0.3000
0.9915,0.7037,0.2500
0.9944,0.8395,0.2000
1.0000,0.9418,0.1500
1.0000,0.9806,0.1000
1.0000,0.9965,0.0500
Best %,Threshold
86.2106,0.4000
TP,FP,FN,TN
282,55,72,512
