Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0028,0.0018,0.8500
0.0198,0.0053,0.8000
0.0791,0.0053,0.7500
0.1441,0.0071,0.7000
0.2571,0.0071,0.6500
0.3955,0.0176,0.6000
0.4915,0.0229,0.5500
0.6497,0.0353,0.5000
0.7712,0.0829,0.4500
0.8503,0.1605,0.4000
0.9237,0.3616,0.3500
0.9689,0.5220,0.3000
0.9944,0.8148,0.2500
1.0000,0.8783,0.2000
1.0000,0.9700,0.1500
1.0000,0.9877,0.1000
1.0000,0.9965,0.0500
Best %,Threshold
86.1021,0.4500
TP,FP,FN,TN
273,47,81,520
