Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0000,0.9000
0.0085,0.0000,0.8500
0.0339,0.0053,0.8000
0.0847,0.0053,0.7500
0.1695,0.0071,0.7000
0.2514,0.0071,0.6500
0.3757,0.0159,0.6000
0.4887,0.0194,0.5500
0.6243,0.0300,0.5000
0.8616,0.1958,0.4500
0.9124,0.3492,0.4000
0.9831,0.5732,0.3500
0.9944,0.7178,0.3000
1.0000,0.8695,0.2500
1.0000,0.9347,0.2000
1.0000,0.9771,0.1500
1.0000,0.9912,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
83.7134,0.5000
TP,FP,FN,TN
221,17,133,550
