Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0065,0.0004,0.7000
0.0374,0.0008,0.6500
0.0955,0.0024,0.6000
0.2000,0.0109,0.5500
0.5355,0.0645,0.5000
0.6671,0.1165,0.4500
0.7897,0.2027,0.4000
0.8748,0.2914,0.3500
0.9123,0.3442,0.3000
0.9510,0.4176,0.2500
0.9768,0.5341,0.2000
0.9923,0.7271,0.1500
1.0000,0.9557,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.0295,0.5000
TP,FP,FN,TN
415,160,360,2321
