Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0026,0.0000,0.7000
0.0237,0.0000,0.6500
0.0580,0.0004,0.6000
0.1359,0.0084,0.5500
0.4551,0.0460,0.5000
0.5778,0.0769,0.4500
0.6755,0.1425,0.4000
0.7942,0.2174,0.3500
0.8997,0.3251,0.3000
0.9631,0.4380,0.2500
0.9789,0.5532,0.2000
0.9960,0.7338,0.1500
1.0000,0.9508,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2752,0.4500
TP,FP,FN,TN
438,192,320,2306
