Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,1579,0,0000,0,8500
0,3684,0,0000,0,8000
0,5263,0,0000,0,7500
0,5263,0,0556,0,7000
0,5789,0,1111,0,6500
0,6842,0,1667,0,6000
0,7368,0,1667,0,5500
0,8421,0,3056,0,5000
0,8421,0,3056,0,4500
0,8421,0,3611,0,4000
0,8421,0,3611,0,3500
0,8421,0,4444,0,3000
0,8421,0,5833,0,2500
0,8421,0,6389,0,2000
0,9474,0,8333,0,1500
1,0000,0,9444,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
83,6364,0,7500
TP,FP,FN,TN
10,0,9,36
