Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0620,0.0026,0.9500
0.1628,0.0026,0.9000
0.2209,0.0052,0.8500
0.2829,0.0052,0.8000
0.3488,0.0078,0.7500
0.4109,0.0130,0.7000
0.4729,0.0233,0.6500
0.5349,0.0311,0.6000
0.6357,0.0466,0.5500
0.7326,0.0803,0.5000
0.8333,0.1373,0.4500
0.8876,0.2073,0.4000
0.9302,0.3005,0.3500
0.9535,0.4378,0.3000
0.9845,0.6969,0.2500
0.9961,0.8057,0.2000
0.9961,0.8860,0.1500
1.0000,0.9404,0.1000
1.0000,0.9689,0.0500
Best %,Threshold
85.0932,0.4500
TP,FP,FN,TN
215,53,43,333
