Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0195,0.0000,0.9500
0.0584,0.0052,0.9000
0.1362,0.0052,0.8500
0.2374,0.0078,0.8000
0.3035,0.0103,0.7500
0.3580,0.0181,0.7000
0.4825,0.0181,0.6500
0.6109,0.0310,0.6000
0.6693,0.0413,0.5500
0.7588,0.0904,0.5000
0.8054,0.1705,0.4500
0.8482,0.2584,0.4000
0.9066,0.3876,0.3500
0.9767,0.6150,0.3000
0.9922,0.7183,0.2500
0.9961,0.8295,0.2000
0.9961,0.9225,0.1500
1.0000,0.9664,0.1000
1.0000,0.9897,0.0500
Best %,Threshold
84.9379,0.5000
TP,FP,FN,TN
195,35,62,352
