Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0240,0.0051,0.9500
0.0640,0.0051,0.9000
0.1360,0.0051,0.8500
0.1880,0.0102,0.8000
0.2520,0.0152,0.7500
0.3320,0.0152,0.7000
0.4280,0.0203,0.6500
0.5360,0.0330,0.6000
0.6360,0.0508,0.5500
0.8200,0.1117,0.5000
0.8720,0.1827,0.4500
0.9000,0.2437,0.4000
0.9320,0.3934,0.3500
0.9600,0.5838,0.3000
0.9920,0.7437,0.2500
0.9920,0.8731,0.2000
0.9920,0.9239,0.1500
1.0000,0.9645,0.1000
1.0000,0.9822,0.0500
Best %,Threshold
86.1801,0.5000
TP,FP,FN,TN
205,44,45,350
