Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4685,0.0179,0.9500
0.5315,0.0179,0.9000
0.5630,0.0308,0.8500
0.5669,0.0359,0.8000
0.5748,0.0436,0.7500
0.6024,0.0462,0.7000
0.6260,0.0487,0.6500
0.6654,0.0538,0.6000
0.6732,0.0590,0.5500
0.8425,0.1462,0.5000
0.8504,0.1590,0.4500
0.8583,0.1718,0.4000
0.8622,0.1795,0.3500
0.8780,0.1923,0.3000
0.8819,0.2051,0.2500
0.9016,0.2256,0.2000
0.9252,0.2487,0.1500
0.9370,0.2923,0.1000
0.9409,0.3949,0.0500
Best %,Threshold
84.9379,0.5000
TP,FP,FN,TN
214,57,40,333
