Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2397,0.0149,0.9500
0.3182,0.0174,0.9000
0.3347,0.0199,0.8500
0.3512,0.0224,0.8000
0.3760,0.0299,0.7500
0.3926,0.0348,0.7000
0.4256,0.0373,0.6500
0.4504,0.0448,0.6000
0.4752,0.0498,0.5500
0.8636,0.2488,0.5000
0.8760,0.2662,0.4500
0.8843,0.2736,0.4000
0.8884,0.2836,0.3500
0.8967,0.2985,0.3000
0.9091,0.3284,0.2500
0.9174,0.3507,0.2000
0.9339,0.3930,0.1500
0.9463,0.4577,0.1000
0.9545,0.6144,0.0500
Best %,Threshold
79.3478,0.5000
TP,FP,FN,TN
209,100,33,302
