Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0075,0.0000,0.8500
0.0075,0.0000,0.8000
0.0149,0.0000,0.7500
0.0224,0.0043,0.7000
0.0522,0.0043,0.6500
0.1716,0.0085,0.6000
0.3806,0.0171,0.5500
0.7910,0.1239,0.5000
0.8657,0.2906,0.4500
0.9851,0.6325,0.4000
1.0000,0.8376,0.3500
1.0000,0.9402,0.3000
1.0000,0.9615,0.2500
1.0000,0.9872,0.2000
1.0000,0.9957,0.1500
1.0000,0.9957,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.5109,0.5000
TP,FP,FN,TN
106,29,28,205
