Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0250,0.0000,0.7500
0.0688,0.0000,0.7000
0.2000,0.0000,0.6500
0.3563,0.0048,0.6000
0.6125,0.0288,0.5500
0.8125,0.0865,0.5000
0.8938,0.2740,0.4500
0.9813,0.5529,0.4000
1.0000,0.7740,0.3500
1.0000,0.8942,0.3000
1.0000,0.9567,0.2500
1.0000,0.9760,0.2000
1.0000,0.9952,0.1500
1.0000,0.9952,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.9565,0.5000
TP,FP,FN,TN
130,18,30,190
