Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0076,0.0000,0.9000
0.0152,0.0042,0.8500
0.0152,0.0042,0.8000
0.0152,0.0085,0.7500
0.0530,0.0085,0.7000
0.2197,0.0169,0.6500
0.3561,0.0297,0.6000
0.5758,0.0551,0.5500
0.7955,0.1186,0.5000
0.9167,0.3136,0.4500
0.9773,0.6441,0.4000
1.0000,0.8856,0.3500
1.0000,0.9364,0.3000
1.0000,0.9831,0.2500
1.0000,0.9915,0.2000
1.0000,0.9958,0.1500
1.0000,0.9958,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.0543,0.5000
TP,FP,FN,TN
105,28,27,208
