Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0091,0.8500
0.0000,0.0091,0.8000
0.0134,0.0137,0.7500
0.0336,0.0183,0.7000
0.1409,0.0183,0.6500
0.3087,0.0320,0.6000
0.5772,0.0776,0.5500
0.7651,0.1461,0.5000
0.9195,0.3379,0.4500
0.9799,0.6941,0.4000
0.9933,0.8584,0.3500
1.0000,0.9498,0.3000
1.0000,0.9817,0.2500
1.0000,0.9863,0.2000
1.0000,0.9909,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.7935,0.5000
TP,FP,FN,TN
114,32,35,187
