Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0092,0.0000,0.9500
0.0251,0.0004,0.9000
0.0687,0.0008,0.8500
0.1030,0.0016,0.8000
0.1968,0.0056,0.7500
0.2431,0.0076,0.7000
0.3620,0.0228,0.6500
0.4122,0.0284,0.6000
0.5561,0.0560,0.5500
0.5984,0.0704,0.5000
0.6460,0.0836,0.4500
0.7569,0.1312,0.4000
0.7952,0.1588,0.3500
0.8996,0.2436,0.3000
0.9247,0.2848,0.2500
0.9577,0.4044,0.2000
0.9736,0.4504,0.1500
0.9908,0.6468,0.1000
0.9987,0.7484,0.0500
Best %,Threshold
85.3853,0.5500
TP,FP,FN,TN
421,140,336,2360
