Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0183,0.0000,0.9000
0.0695,0.0012,0.8500
0.0944,0.0016,0.8000
0.1835,0.0040,0.7500
0.2254,0.0068,0.7000
0.3329,0.0160,0.6500
0.3748,0.0213,0.6000
0.4797,0.0437,0.5500
0.5190,0.0542,0.5000
0.5557,0.0658,0.4500
0.6619,0.1023,0.4000
0.7038,0.1203,0.3500
0.8126,0.1821,0.3000
0.8493,0.2210,0.2500
0.9266,0.3494,0.2000
0.9581,0.3975,0.1500
0.9895,0.5684,0.1000
0.9948,0.6891,0.0500
Best %,Threshold
84.5823,0.5000
TP,FP,FN,TN
396,135,367,2358
