Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0129,0.0000,0.9500
0.0348,0.0000,0.9000
0.1045,0.0016,0.8500
0.1394,0.0044,0.8000
0.2477,0.0105,0.7500
0.2761,0.0153,0.7000
0.3871,0.0290,0.6500
0.4271,0.0339,0.6000
0.5381,0.0605,0.5500
0.5781,0.0746,0.5000
0.6219,0.0863,0.4500
0.7213,0.1334,0.4000
0.7406,0.1596,0.3500
0.8426,0.2386,0.3000
0.8748,0.2745,0.2500
0.9368,0.3748,0.2000
0.9613,0.4260,0.1500
0.9910,0.5889,0.1000
0.9961,0.6868,0.0500
Best %,Threshold
84.4287,0.4500
TP,FP,FN,TN
482,214,293,2267
