Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0909,0.0093,0.9500
0.1299,0.0187,0.9000
0.1429,0.0187,0.8500
0.1558,0.0187,0.8000
0.1623,0.0187,0.7500
0.1948,0.0187,0.7000
0.2143,0.0187,0.6500
0.2208,0.0187,0.6000
0.2338,0.0187,0.5500
0.2468,0.0234,0.5000
0.2727,0.0234,0.4500
0.2727,0.0234,0.4000
0.2987,0.0280,0.3500
0.3117,0.0280,0.3000
0.3247,0.0280,0.2500
0.3377,0.0327,0.2000
0.3636,0.0327,0.1500
0.3961,0.0327,0.1000
0.4416,0.0327,0.0500
Best %,Threshold
74.7283,0.0500
TP,FP,FN,TN
68,7,86,207
