Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.9143,0.1447,0.9500
0.9357,0.2368,0.9000
0.9500,0.3114,0.8500
0.9571,0.3553,0.8000
0.9571,0.3860,0.7500
0.9571,0.4167,0.7000
0.9857,0.5088,0.6500
0.9929,0.5175,0.6000
1.0000,0.5833,0.5500
1.0000,0.6360,0.5000
1.0000,0.6667,0.4500
1.0000,0.7105,0.4000
1.0000,0.7325,0.3500
1.0000,0.8772,0.3000
1.0000,0.8904,0.2500
1.0000,0.9079,0.2000
1.0000,0.9298,0.1500
1.0000,0.9474,0.1000
1.0000,0.9737,0.0500
Best %,Threshold
87.7717,0.9500
TP,FP,FN,TN
128,33,12,195
