Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0016,0.0000,0.8500
0.0224,0.0002,0.8000
0.0569,0.0006,0.7500
0.1100,0.0026,0.7000
0.1732,0.0068,0.6500
0.2577,0.0166,0.6000
0.3385,0.0279,0.5500
0.5341,0.0688,0.5000
0.6006,0.0914,0.4500
0.6804,0.1284,0.4000
0.7595,0.1803,0.3500
0.8326,0.2552,0.3000
0.9126,0.3476,0.2500
0.9553,0.4326,0.2000
0.9761,0.5071,0.1500
0.9888,0.6273,0.1000
0.9995,0.8579,0.0500
Best %,Threshold
83.7356,0.5000
TP,FP,FN,TN
2054,856,1792,11579
