Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0148,0.0001,0.8000
0.0499,0.0007,0.7500
0.0871,0.0015,0.7000
0.1370,0.0039,0.6500
0.2129,0.0104,0.6000
0.2930,0.0200,0.5500
0.5601,0.0796,0.5000
0.6323,0.1085,0.4500
0.7002,0.1427,0.4000
0.7702,0.1820,0.3500
0.8346,0.2342,0.3000
0.8963,0.3012,0.2500
0.9410,0.3751,0.2000
0.9730,0.4624,0.1500
0.9901,0.5856,0.1000
0.9995,0.8113,0.0500
Best %,Threshold
83.5268,0.5000
TP,FP,FN,TN
2154,990,1692,11445
