Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0018,0.9000
0.0028,0.0018,0.8500
0.0085,0.0053,0.8000
0.0169,0.0053,0.7500
0.0282,0.0071,0.7000
0.0734,0.0071,0.6500
0.1977,0.0071,0.6000
0.3616,0.0176,0.5500
0.6808,0.0688,0.5000
0.8051,0.1534,0.4500
0.8898,0.3474,0.4000
0.9887,0.6455,0.3500
0.9972,0.8448,0.3000
1.0000,0.9083,0.2500
1.0000,0.9630,0.2000
1.0000,0.9912,0.1500
1.0000,0.9929,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.4962,0.5000
TP,FP,FN,TN
241,39,113,528
