Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0113,0.0053,0.8000
0.0113,0.0053,0.7500
0.0169,0.0071,0.7000
0.0565,0.0071,0.6500
0.1441,0.0088,0.6000
0.2768,0.0123,0.5500
0.6780,0.0688,0.5000
0.8164,0.1711,0.4500
0.8729,0.3404,0.4000
0.9576,0.6843,0.3500
1.0000,0.8854,0.3000
1.0000,0.9630,0.2500
1.0000,0.9824,0.2000
1.0000,0.9929,0.1500
1.0000,0.9965,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.3876,0.5000
TP,FP,FN,TN
240,39,114,528
