Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0028,0.0000,0.8500
0.0085,0.0035,0.8000
0.0085,0.0053,0.7500
0.0169,0.0053,0.7000
0.0282,0.0071,0.6500
0.1102,0.0071,0.6000
0.2288,0.0071,0.5500
0.5367,0.0529,0.5000
0.6949,0.1023,0.4500
0.8107,0.1834,0.4000
0.9209,0.4039,0.3500
0.9944,0.7372,0.3000
0.9972,0.8783,0.2500
1.0000,0.9647,0.2000
1.0000,0.9841,0.1500
1.0000,0.9929,0.1000
1.0000,0.9965,0.0500
Best %,Threshold
81.9761,0.4500
TP,FP,FN,TN
246,58,108,509
