Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0018,0.8500
0.0056,0.0053,0.8000
0.0113,0.0053,0.7500
0.0311,0.0071,0.7000
0.1073,0.0071,0.6500
0.2345,0.0088,0.6000
0.4181,0.0194,0.5500
0.7966,0.1552,0.5000
0.8729,0.2698,0.4500
0.9294,0.4832,0.4000
0.9887,0.7513,0.3500
0.9972,0.8660,0.3000
1.0000,0.9453,0.2500
1.0000,0.9771,0.2000
1.0000,0.9912,0.1500
1.0000,0.9947,0.1000
1.0000,0.9982,0.0500
Best %,Threshold
82.6276,0.5000
TP,FP,FN,TN
282,88,72,479
