Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0028,0.0018,0.7000
0.0113,0.0018,0.6500
0.0339,0.0018,0.6000
0.0734,0.0035,0.5500
0.5254,0.0459,0.5000
0.6921,0.0758,0.4500
0.7994,0.1640,0.4000
0.8927,0.3457,0.3500
0.9774,0.6702,0.3000
0.9972,0.8589,0.2500
1.0000,0.9524,0.2000
1.0000,0.9841,0.1500
1.0000,0.9929,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.4962,0.4500
TP,FP,FN,TN
245,43,109,524
