Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0101,0.0004,0.9500
0.0429,0.0008,0.9000
0.0858,0.0020,0.8500
0.1412,0.0041,0.8000
0.1917,0.0077,0.7500
0.2421,0.0138,0.7000
0.3064,0.0227,0.6500
0.3682,0.0337,0.6000
0.4111,0.0414,0.5500
0.4729,0.0544,0.5000
0.5233,0.0650,0.4500
0.5788,0.0869,0.4000
0.6419,0.1121,0.3500
0.7049,0.1498,0.3000
0.7654,0.1969,0.2500
0.8310,0.2501,0.2000
0.9054,0.3362,0.1500
0.9622,0.4608,0.1000
0.9950,0.6147,0.0500
Best %,Threshold
83.4767,0.4500
TP,FP,FN,TN
415,160,378,2303
