Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0297,0.0012,0.9500
0.0748,0.0024,0.9000
0.1368,0.0073,0.8500
0.2052,0.0121,0.8000
0.2568,0.0193,0.7500
0.3239,0.0339,0.7000
0.4039,0.0468,0.6500
0.4594,0.0633,0.6000
0.5148,0.0830,0.5500
0.5729,0.1028,0.5000
0.6232,0.1270,0.4500
0.6723,0.1524,0.4000
0.7329,0.1850,0.3500
0.7832,0.2281,0.3000
0.8413,0.2692,0.2500
0.8981,0.3261,0.2000
0.9355,0.4055,0.1500
0.9806,0.4998,0.1000
0.9974,0.6332,0.0500
Best %,Threshold
82.3096,0.6000
TP,FP,FN,TN
356,157,419,2324
