Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0076,0.0000,0.8000
0.0076,0.0000,0.7500
0.0152,0.0000,0.7000
0.0227,0.0000,0.6500
0.0455,0.0000,0.6000
0.0530,0.0000,0.5500
0.5530,0.1610,0.5000
0.6818,0.2331,0.4500
0.7955,0.3856,0.4000
0.9091,0.5593,0.3500
0.9697,0.8008,0.3000
0.9924,0.8983,0.2500
1.0000,0.9322,0.2000
1.0000,0.9873,0.1500
1.0000,0.9915,0.1000
1.0000,0.9915,0.0500
Best %,Threshold
73.6413,0.5000
TP,FP,FN,TN
73,38,59,198
