Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0125,0.0000,0.9000
0.0125,0.0000,0.8500
0.0188,0.0048,0.8000
0.0375,0.0096,0.7500
0.1000,0.0096,0.7000
0.1563,0.0096,0.6500
0.3000,0.0096,0.6000
0.4375,0.0144,0.5500
0.5938,0.0481,0.5000
0.7000,0.0865,0.4500
0.8375,0.2163,0.4000
0.8938,0.3462,0.3500
0.9375,0.5144,0.3000
0.9875,0.7452,0.2500
1.0000,0.8942,0.2000
1.0000,0.9519,0.1500
1.0000,0.9904,0.1000
1.0000,0.9952,0.0500
Best %,Threshold
82.0652,0.4500
TP,FP,FN,TN
112,18,48,190
