Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0065,0.0000,0.8500
0.0194,0.0141,0.8000
0.0323,0.0188,0.7500
0.1097,0.0188,0.7000
0.2129,0.0235,0.6500
0.3806,0.0235,0.6000
0.4968,0.0282,0.5500
0.6323,0.0423,0.5000
0.7613,0.0704,0.4500
0.8774,0.1643,0.4000
0.9290,0.2817,0.3500
0.9677,0.5211,0.3000
0.9935,0.7793,0.2500
1.0000,0.9437,0.2000
1.0000,0.9906,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.8696,0.4500
TP,FP,FN,TN
118,15,37,198
