Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0133,0.0000,0.8000
0.0667,0.0000,0.7500
0.1200,0.0000,0.7000
0.1800,0.0000,0.6500
0.4067,0.0046,0.6000
0.4733,0.0092,0.5500
0.6200,0.0413,0.5000
0.7267,0.0734,0.4500
0.8467,0.1376,0.4000
0.9467,0.2844,0.3500
0.9800,0.4633,0.3000
1.0000,0.7477,0.2500
1.0000,0.8899,0.2000
1.0000,0.9633,0.1500
1.0000,0.9771,0.1000
1.0000,0.9817,0.0500
Best %,Threshold
85.5978,0.4000
TP,FP,FN,TN
127,30,23,188
