Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0074,0.0000,0.9000
0.0074,0.0000,0.8500
0.0074,0.0043,0.8000
0.0148,0.0043,0.7500
0.0444,0.0172,0.7000
0.1852,0.0172,0.6500
0.3333,0.0258,0.6000
0.4889,0.0343,0.5500
0.6148,0.0429,0.5000
0.7259,0.0815,0.4500
0.8667,0.1674,0.4000
0.9481,0.3219,0.3500
0.9704,0.5322,0.3000
0.9926,0.7425,0.2500
1.0000,0.9099,0.2000
1.0000,0.9785,0.1500
1.0000,0.9914,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
84.7826,0.4500
TP,FP,FN,TN
98,19,37,214
