Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0323,0.0008,0.9000
0.0826,0.0024,0.8500
0.1200,0.0036,0.8000
0.1845,0.0077,0.7500
0.2542,0.0157,0.7000
0.3097,0.0246,0.6500
0.3535,0.0326,0.6000
0.4013,0.0455,0.5500
0.4490,0.0548,0.5000
0.5148,0.0685,0.4500
0.5742,0.0947,0.4000
0.6452,0.1262,0.3500
0.7110,0.1584,0.3000
0.7897,0.2096,0.2500
0.8800,0.2846,0.2000
0.9226,0.3579,0.1500
0.9652,0.4385,0.1000
0.9897,0.5824,0.0500
Best %,Threshold
83.2310,0.4500
TP,FP,FN,TN
399,170,376,2311
